X,d7vp48-013,4000,6000
X,d7vp48-014,4000,6000
X,d7vp48-015,4000,6000
X,d7vp48-016,4000,6000
X,d7vp48-017,4000,6000
X,d7vp48-018,4000,6000
X,d7vp48-019,4000,6000
X,d7vp48-020,4000,6000
X,d7vp48-021,4000,6000
X,d7vp48-022,4000,6000
X,d7vp48-023,4000,6000
X,d7vp48-024,4000,6000
X,d7vp48-025,4000,6000
X,d7vp48-026,4000,6000
X,d7vp48-027,4000,6000
X,d7vp48-028,4000,6000
X,d7vp48-029,4000,6000
X,d7vp48-030,4000,6000
X,d7vs3x-000,6000,4000
X,d7vs3x-001,6000,4000
X,d7vs3x-002,6000,4000
X,d7vs3x-003,6000,4000
X,d7vs3x-004,6000,4000
X,d7vs3x-005,6000,4000
X,d7vs3x-006,6000,4000
X,d7vs3x-007,6000,4000
X,d7vs3x-008,6000,4000
X,d7vs3x-009,6000,4000
X,d7vs3x-010,6000,4000
X,d7vs3x-011,6000,4000
X,d7vs3x-012,6000,4000
X,d7vs3x-013,6000,4000
X,d7vs3x-014,6000,4000
X,d7vs3x-015,6000,4000
X,d7vs3x-016,6000,4000
X,d7vs3x-017,6000,4000
X,d7vs3x-018,6000,4000
X,d7vs3x-019,6000,4000
X,d7w01j-000,4000,6000
X,d7w01j-001,4000,6000
X,d7w01j-002,4000,6000
X,d7w01j-003,4000,6000
X,d7w01j-004,4000,6000
X,d7w01j-005,4000,6000
X,d7w01j-006,4000,6000
X,d7w01j-007,4000,6000
X,d7w01j-008,4000,6000
X,d7w01j-009,4000,6000
X,d7w01j-010,4000,6000
X,d7w01j-011,4000,6000
X,d7w01j-012,4000,6000
X,d7w01j-013,4000,6000
X,d7w01j-014,4000,6000
X,d7w01j-015,4000,6000
X,d7w01j-016,4000,6000
X,d7w01j-017,4000,6000
X,d7w01j-018,4000,6000
X,d7w01j-019,4000,6000
X,d7w306-000,4000,6000
X,d7w306-001,4000,6000
X,d7w306-002,4000,6000
X,d7w306-003,4000,6000
X,d7w306-004,4000,6000
X,d7w306-005,4000,6000
X,d7w306-006,4000,6000
X,d7w306-007,4000,6000
X,d7w306-008,4000,6000
X,d7w306-009,4000,6000
X,d7w306-010,4000,6000
X,d7w306-011,4000,6000
X,d7w88z-000,4000,6000
X,d7w88z-001,4000,6000
X,d7w88z-002,4000,6000
X,d7w88z-003,4000,6000
X,d7w88z-004,4000,6000
X,d7w88z-005,4000,6000
X,d7w88z-006,4000,6000
X,d7w88z-007,4000,6000
X,d7w88z-008,4000,6000
X,d7w88z-009,4000,6000
X,d7w88z-010,4000,6000
X,d7w88z-011,4000,6000
X,d7w88z-012,4000,6000
X,d7w88z-013,4000,6000
X,d7w88z-014,4000,6000
X,d7w88z-015,4000,6000
X,d7w88z-016,4000,6000
X,d7w88z-017,4000,6000
X,d7w88z-018,4000,6000
X,d7w88z-019,4000,6000
X,d7wg68-000,4000,6000
X,d7wg68-001,4000,6000
X,d7wg68-002,4000,6000
X,d7wg68-003,4000,6000
X,d7wk5x-017,4000,6000
X,d7wk5x-000,4000,6000
X,d7wk5x-001,4000,6000
X,d7wk5x-002,4000,6000
X,d7wk5x-003,4000,6000
X,d7wk5x-004,4000,6000
X,d7wk5x-005,4000,6000
X,d7wk5x-006,4000,6000
X,d7wk5x-007,4000,6000
X,d7wk5x-008,4000,6000
X,d7wk5x-009,4000,6000
X,d7wk5x-010,4000,6000
X,d7wk5x-011,4000,6000
X,d7wk5x-012,4000,6000
X,d7wk5x-013,4000,6000
X,d7wk5x-014,4000,6000
X,d7wk5x-015,4000,6000
X,d7wk5x-016,4000,6000
X,d7wk5x-018,4000,6000
X,d7wk5x-019,4000,6000
X,d7wk5x-020,4000,6000
X,d7wk5x-021,4000,6000
X,d7wk5x-022,4000,6000
X,d7wk5x-023,4000,6000
X,d7wk5x-024,4000,6000
X,d7wk5x-025,4000,6000
X,d7wk5x-026,4000,6000
X,d7wk5x-027,4000,6000
X,d7wk5x-028,4000,6000
X,d7wk5x-029,4000,6000
X,d7wk5x-030,4000,6000
X,d7wk5x-031,4000,6000
X,d7wk5x-032,4000,6000
X,d7wk5x-033,4000,6000
X,d7wk5x-034,4000,6000
X,d7wk5x-035,4000,6000
X,d7wk5x-036,4000,6000
X,d7wk5x-037,4000,6000
X,d7wk5x-038,4000,6000
X,d7ws37-000,4000,6000
X,d7ws37-001,4000,6000
X,d7ws37-002,4000,6000
X,d7ws37-003,4000,6000
X,d7ws37-004,4000,6000
X,d7ws37-005,4000,6000
X,d7ww2w-000,4000,6000
X,d7ww2w-001,4000,6000
X,d7ww2w-002,4000,6000
X,d7x30h-000,4000,6000
X,d7x30h-001,4000,6000
X,d7x30h-002,4000,6000
X,d7x30h-003,4000,6000
X,d7x30h-004,4000,6000
X,d7x30h-005,4000,6000
X,d7x30h-006,4000,6000
X,d7x30h-007,4000,6000
X,d7x30h-008,4000,6000
X,d7x30h-009,4000,6000
X,d7x30h-010,4000,6000
X,d7x30h-011,4000,6000
X,d7x30h-012,4000,6000
X,d7x30h-013,4000,6000
X,d7x30h-014,4000,6000
X,d7x30h-015,4000,6000
X,d7x30h-016,4000,6000
X,d7x30h-017,4000,6000
X,d7x30h-018,4000,6000
X,d7x30h-019,4000,6000
X,d7x59m-000,4000,6000
X,d7x59m-001,4000,6000
X,d7x59m-002,4000,6000
X,d7x59m-003,4000,6000
X,d7x888-000,4000,6000
X,d7x888-001,4000,6000
X,d7x888-002,4000,6000
X,d7x888-003,4000,6000
X,d7x888-004,4000,6000
X,d7x888-005,4000,6000
X,d7x888-006,4000,6000
X,d7x888-007,4000,6000
X,d7x888-008,4000,6000
X,d7x888-009,4000,6000
X,d7x888-010,4000,6000
X,d7x888-011,4000,6000
X,d7x888-012,4000,6000
X,d7x888-013,4000,6000
X,d7x888-014,4000,6000
X,d7x888-015,4000,6000
X,d7xg6k-000,4000,6000
X,d7xg6k-001,4000,6000
X,d7xg6k-002,4000,6000
X,d7xg6k-003,4000,6000
X,d7xk57-000,4000,6000
X,d7xk57-001,4000,6000
X,d7xk57-002,4000,6000
X,d7xk57-003,4000,6000
X,d7xk57-004,4000,6000
X,d7xk57-005,4000,6000
X,d7xk57-006,4000,6000
X,d7xk57-007,4000,6000
X,d7xk57-008,4000,6000
X,d7xk57-009,4000,6000
X,d7xk57-010,4000,6000
X,d7xk57-011,4000,6000
X,d7xk57-012,4000,6000
X,d7xk57-013,4000,6000
X,d7xk57-014,4000,6000
X,d7xk57-015,4000,6000
X,d7xk57-016,4000,6000
X,d7xk57-017,4000,6000
X,d7xk57-018,4000,6000
X,d7xk57-019,4000,6000
X,d7xk57-020,4000,6000
X,d7xk57-021,4000,6000
X,d7xk57-022,4000,6000
X,d7xk57-023,4000,6000
X,d7xs3j-000,6000,4000
X,d7xs3j-001,6000,4000
X,d7xs3j-002,6000,4000
X,d7xs3j-003,6000,4000
X,d7xs3j-004,6000,4000
X,d7xs3j-005,6000,4000
X,d7xs3j-006,6000,4000
X,d7xs3j-007,6000,4000
X,d7xs3j-008,6000,4000
X,d7xs3j-009,6000,4000
X,d7xs3j-010,6000,4000
X,d7xs3j-011,6000,4000
X,d7xs3j-012,6000,4000
X,d7xs3j-013,6000,4000
X,d7xs3j-014,6000,4000
X,d7xs3j-015,6000,4000
X,d7xs3j-016,6000,4000
X,d7xs3j-017,6000,4000
X,d7xs3j-018,6000,4000
X,d7xs3j-019,6000,4000
X,d7xw26-017,4000,6000
X,d7xw26-035,4000,6000
X,d7xw26-000,4000,6000
X,d7xw26-001,4000,6000
X,d7xw26-002,4000,6000
X,d7xw26-003,4000,6000
X,d7xw26-004,4000,6000
X,d7xw26-005,4000,6000
X,d7xw26-006,4000,6000
X,d7xw26-007,4000,6000
X,d7xw26-008,4000,6000
X,d7xw26-009,4000,6000
X,d7xw26-010,4000,6000
X,d7xw26-011,4000,6000
X,d7xw26-012,4000,6000
X,d7xw26-013,4000,6000
X,d7xw26-014,4000,6000
X,d7xw26-015,4000,6000
X,d7xw26-016,4000,6000
X,d7xw26-018,4000,6000
X,d7xw26-019,4000,6000
X,d7xw26-020,4000,6000
X,d7xw26-021,4000,6000
X,d7xw26-022,4000,6000
X,d7xw26-023,4000,6000
X,d7xw26-024,4000,6000
X,d7xw26-025,4000,6000
X,d7xw26-026,4000,6000
X,d7xw26-027,4000,6000
X,d7xw26-028,4000,6000
X,d7xw26-029,4000,6000
X,d7xw26-030,4000,6000
X,d7xw26-031,4000,6000
X,d7xw26-032,4000,6000
X,d7xw26-033,4000,6000
X,d7xw26-034,4000,6000
X,d7xw26-036,4000,6000
X,d7xw26-037,4000,6000
X,d7xw26-038,4000,6000
X,d7xw26-039,4000,6000
X,d7xw26-040,4000,6000
X,d7xw26-041,4000,6000
X,d7xw26-042,4000,6000
X,d7xw26-043,4000,6000
X,d7xw26-044,4000,6000
X,d7xw26-045,4000,6000
X,d7xw26-046,4000,6000
X,d7xw26-047,4000,6000
X,d7xw26-048,4000,6000
X,d7xw26-049,4000,6000
X,d7xw26-050,4000,6000
X,d7xw26-051,4000,6000
X,d7xw26-052,4000,6000
X,d7xw26-053,4000,6000
X,d7xw26-054,4000,6000
X,d7xw26-055,4000,6000
X,d7xw26-056,4000,6000
X,d7xw26-057,4000,6000
X,d7xw26-058,4000,6000
X,d7xw26-059,4000,6000
X,d7xw26-060,4000,6000
X,d7xw26-061,4000,6000
X,d7xw26-062,4000,6000
X,d7xw26-063,4000,6000
X,d7xw26-064,4000,6000
X,d7xw26-065,4000,6000
X,d7xw26-066,4000,6000
X,d7xw26-067,4000,6000
X,d7z30t-017,4000,6000
X,d7z30t-000,4000,6000
X,d7z30t-001,4000,6000
X,d7z30t-002,4000,6000
X,d7z30t-003,4000,6000
X,d7z30t-004,4000,6000
X,d7z30t-005,4000,6000
X,d7z30t-006,4000,6000
X,d7z30t-007,4000,6000
X,d7z30t-008,4000,6000
X,d7z30t-009,4000,6000
X,d7z30t-010,4000,6000
X,d7z30t-011,4000,6000
X,d7z30t-012,4000,6000
X,d7z30t-013,4000,6000
X,d7z30t-014,4000,6000
X,d7z30t-015,4000,6000
X,d7z30t-016,4000,6000
X,d7z30t-018,4000,6000
X,d7z30t-019,4000,6000
X,d7z30t-020,4000,6000
X,d7z30t-021,4000,6000
X,d7z30t-022,4000,6000
X,d7z30t-023,4000,6000
X,d7z30t-024,4000,6000
X,d7z30t-025,4000,6000
X,d7z30t-026,4000,6000
X,d7z30t-027,4000,6000
X,d7z30t-028,4000,6000
X,d7z30t-029,4000,6000
X,d7z30t-030,4000,6000
X,d7z30t-031,4000,6000
X,d7z30t-032,4000,6000
X,d7z30t-033,4000,6000
X,d7z30t-034,4000,6000
X,d7z30t-035,4000,6000
X,d7z30t-036,4000,6000
X,d7z30t-037,4000,6000
X,d7z30t-038,4000,6000
X,d7z30t-039,4000,6000
X,d7z30t-040,4000,6000
X,d7z30t-041,4000,6000
X,d7z30t-042,4000,6000
X,d7z30t-043,4000,6000
X,d7z59x-000,6000,4000
X,d7z59x-001,6000,4000
X,d7z59x-002,6000,4000
X,d7z88k-000,4000,6000
X,d7z88k-001,4000,6000
X,d7z88k-002,4000,6000
X,d7z88k-003,4000,6000
X,d7z88k-004,4000,6000
X,d7z88k-005,4000,6000
X,d7z88k-006,4000,6000
X,d7z88k-007,4000,6000
X,d7zc77-000,4000,6000
X,d7zc77-001,4000,6000
X,d7zc77-002,4000,6000
X,d7zc77-003,4000,6000
X,d7zk5j-000,4000,6000
X,d7zk5j-001,4000,6000
X,d7zk5j-002,4000,6000
X,d7zk5j-003,4000,6000
X,d7zk5j-004,4000,6000
X,d7zk5j-005,4000,6000
X,d7zk5j-006,4000,6000
X,d7zk5j-007,4000,6000
X,d7zk5j-008,4000,6000
X,d7zk5j-009,4000,6000
X,d7zk5j-010,4000,6000
X,d7zp46-000,4000,6000
X,d7zp46-001,4000,6000
X,d7zp46-002,4000,6000
X,d7zp46-003,4000,6000
X,d7zp46-004,4000,6000
X,d7zp46-005,4000,6000
X,d7zp46-006,4000,6000
X,d7zp46-007,4000,6000
X,d7zp46-008,4000,6000
X,d7zp46-009,4000,6000
X,d7zp46-010,4000,6000
X,d7zp46-011,4000,6000
X,d7zp46-012,4000,6000
X,d7zp46-013,4000,6000
X,d7zp46-014,4000,6000
X,d7zw2h-000,4000,6000
X,d7zw2h-001,4000,6000
X,d7zw2h-002,4000,6000
X,d7zw2h-003,4000,6000
L,d7001g-000,1181,1500
L,d7001g-001,1181,1500
L,d7001g-002,1181,1500
L,d7001g-003,1181,1500
L,d7001g-004,1181,1500
L,d7001g-005,1181,1500
L,d7001g-006,1181,1500
L,d7001g-007,1184,1502
L,d70597-017,1181,1500
L,d70597-000,1181,1500
L,d70597-001,1181,1500
L,d70597-002,1181,1500
L,d70597-003,1205,1519
L,d70597-004,1181,1500
L,d70597-005,1184,1502
L,d70597-006,1193,1509
L,d70597-007,1181,1500
L,d70597-008,1184,1502
L,d70597-009,1181,1500
L,d70597-010,1184,1502
L,d70597-011,1202,1516
L,d70597-012,1184,1502
L,d70597-013,1213,1526
L,d70597-014,1181,1500
L,d70597-015,1181,1500
L,d70597-016,1181,1500
L,d70597-018,1181,1500
L,d70597-019,1181,1500
L,d70597-020,1181,1500
L,d70597-021,1181,1500
L,d70597-022,1181,1500
L,d70597-023,1181,1500
L,d70597-024,1181,1500
L,d70597-025,1181,1500
L,d70597-026,1181,1500
L,d70597-027,1181,1500
L,d70597-028,1181,1500
L,d70597-029,1181,1500
L,d70597-030,1181,1500
L,d70597-031,1181,1500
L,d70597-032,1184,1502
L,d70597-033,1181,1500
L,d70597-034,1181,1500
L,d70597-035,1181,1500
L,d70597-036,1181,1500
L,d70597-037,1181,1500
L,d70597-038,1181,1500
L,d7088w-000,1181,1500
L,d7088w-001,1181,1500
L,d7088w-002,1181,1500
L,d7088w-003,1181,1500
L,d7088w-004,1181,1500
L,d7088w-005,1181,1500
L,d7088w-006,1181,1500
L,d7088w-007,1181,1500
L,d7088w-008,1181,1500
L,d7088w-009,1181,1500
L,d70c7j-000,1181,1500
L,d70c7j-001,1181,1500
L,d70c7j-002,1181,1500
L,d70c7j-003,1181,1500
L,d70c7j-004,1181,1500
L,d70c7j-005,1181,1500
L,d70c7j-006,1181,1500
L,d70c7j-007,1181,1500
L,d70c7j-008,1181,1500
L,d70c7j-009,1181,1500
L,d70c7j-010,1181,1500
L,d70c7j-011,1181,1500
L,d70c7j-012,1181,1500
L,d70c7j-013,1181,1500
L,d70c7j-014,1181,1500
L,d70c7j-015,1181,1500
L,d70k5v-000,1444,1238
L,d70k5v-001,1444,1238
L,d70k5v-002,1444,1238
L,d70k5v-003,1444,1238
L,d70k5v-004,1444,1238
L,d70k5v-005,1444,1238
L,d70k5v-006,1444,1238
L,d70k5v-007,1444,1238
L,d70k5v-008,1444,1238
L,d70k5v-009,1444,1238
L,d70k5v-010,1444,1238
L,d70k5v-011,1444,1238
L,d70k5v-012,1444,1238
L,d70k5v-013,1444,1238
L,d70k5v-014,1444,1238
L,d70k5v-015,1444,1238
L,d70k5v-016,1444,1238
L,d70k5v-017,1444,1238
L,d70p4h-000,1185,1502
L,d70p4h-001,1188,1504
L,d70p4h-002,1185,1502
L,d70w2t-000,1181,1500
L,d70w2t-001,1181,1500
L,d70w2t-002,1181,1500
L,d70w2t-003,1181,1500
L,d70w2t-004,1181,1500
L,d70w2t-005,1181,1500
L,d70w2t-006,1181,1500
L,d70w2t-007,1181,1500
L,d70w2t-008,1181,1500
L,d70w2t-009,1181,1500
L,d70w2t-010,1181,1500
L,d70w2t-011,1181,1500
L,d70w2t-012,1181,1500
L,d70w2t-013,1181,1500
L,d70w2t-014,1181,1500
L,d70w2t-015,1181,1500
L,d7101s-017,1181,1500
L,d7101s-000,1181,1500
L,d7101s-001,1181,1500
L,d7101s-002,1181,1500
L,d7101s-003,1181,1500
L,d7101s-004,1181,1500
L,d7101s-005,1181,1500
L,d7101s-006,1181,1500
L,d7101s-007,1181,1500
L,d7101s-008,1181,1500
L,d7101s-009,1181,1500
L,d7101s-010,1181,1500
L,d7101s-011,1181,1500
L,d7101s-012,1181,1500
L,d7101s-013,1181,1500
L,d7101s-014,1181,1500
L,d7101s-015,1181,1500
L,d7101s-016,1181,1500
L,d7101s-018,1181,1500
L,d7101s-019,1181,1500
L,d7101s-020,1181,1500
L,d7101s-021,1181,1500
L,d7101s-022,1181,1500
L,d7101s-023,1181,1500
L,d7101s-024,1181,1500
L,d7101s-025,1181,1500
L,d7101s-026,1181,1500
L,d7101s-027,1181,1500
L,d7101s-028,1181,1500
L,d7101s-029,1181,1500
L,d7101s-030,1181,1500
L,d7101s-031,1181,1500
L,d7101s-032,1181,1500
L,d7101s-033,1181,1500
L,d7101s-034,1181,1500
L,d7101s-035,1181,1500
L,d7101s-036,1181,1500
L,d7101s-037,1181,1500
L,d7101s-038,1181,1500
L,d7101s-039,1181,1500
L,d7101s-040,1181,1500
L,d7101s-041,1181,1500
L,d7101s-042,1181,1500
L,d7101s-043,1181,1500
L,d7101s-044,1181,1500
L,d7101s-045,1181,1500
L,d7101s-046,1181,1500
L,d7101s-047,1181,1500
L,d7160g-000,1444,1238
L,d7160g-001,1444,1238
L,d7160g-002,1444,1238
L,d7160g-003,1444,1238
L,d7160g-004,1444,1238
L,d7160g-005,1444,1238
L,d7160g-006,1444,1238
L,d7160g-007,1444,1238
L,d7160g-008,1444,1238
L,d7160g-009,1444,1238
L,d7160g-010,1444,1238
L,d7160g-011,1444,1238
L,d7160g-012,1444,1238
L,d7160g-013,1444,1238
L,d7160g-014,1444,1238
L,d7160g-015,1444,1238
L,d7160g-016,1444,1238
L,d71c7v-000,1181,1500
L,d71c7v-001,1181,1500
L,d71c7v-002,1181,1500
L,d71c7v-003,1181,1500
L,d71c7v-004,1181,1500
L,d71c7v-005,1181,1500
L,d71c7v-006,1181,1500
L,d71c7v-007,1181,1500
L,d71c7v-008,1181,1500
L,d71c7v-009,1181,1500
L,d71c7v-010,1181,1500
L,d71c7v-011,1181,1500
L,d71c7v-012,1181,1500
L,d71c7v-013,1181,1500
L,d71c7v-014,1181,1500
L,d71c7v-015,1181,1500
L,d71g6h-000,1181,1500
L,d71g6h-001,1181,1500
L,d71g6h-002,1181,1500
L,d71g6h-003,1181,1500
L,d71s3g-000,1181,1500
L,d71s3g-001,1202,1516
L,d71s3g-002,1184,1503
L,d71s3g-003,1500,1181
L,d71s3g-004,1500,1181
L,d71s3g-005,1181,1500
L,d71s3g-006,1181,1500
L,d71s3g-007,1204,1519
L,d72013-000,1185,1502
L,d72013-001,1185,1502
L,d72013-002,1202,1516
L,d72013-003,1184,1503
L,d72013-004,1185,1502
L,d72013-005,1185,1502
L,d72013-006,1185,1502
L,d72013-007,1184,1503
L,d72013-008,1185,1502
L,d72013-009,1184,1503
L,d72013-010,1185,1502
L,d72013-011,1184,1503
L,d72013-012,1199,1514
L,d72013-013,1184,1503
L,d72013-014,1185,1502
L,d72013-015,1184,1503
L,d72013-016,1188,1504
L,d72013-017,1184,1503
L,d72013-018,1220,1531
L,d72013-019,1184,1503
L,d72013-020,1223,1533
L,d7259v-000,1181,1500
L,d7259v-001,1181,1500
L,d7259v-002,1184,1502
L,d7259v-003,1181,1500
L,d7259v-004,1190,1507
L,d7259v-005,1181,1500
L,d7259v-006,1181,1500
L,d7259v-007,1181,1500
L,d7259v-008,1181,1500
L,d7259v-009,1181,1500
L,d7259v-010,1181,1500
L,d7259v-011,1181,1500
L,d7259v-012,1181,1500
L,d7259v-013,1181,1500
L,d7259v-014,1181,1500
L,d7259v-015,1181,1500
L,d72c75-000,1181,1500
L,d72c75-001,1181,1500
L,d72c75-002,1181,1500
L,d72c75-003,1181,1500
L,d72c75-004,1181,1500
L,d72c75-005,1181,1500
L,d72c75-006,1181,1500
L,d72c75-007,1181,1500
L,d72c75-008,1181,1500
L,d72c75-009,1181,1500
L,d72c75-010,1181,1500
L,d72c75-011,1181,1500
L,d72c75-012,1181,1500
L,d72c75-013,1181,1500
L,d72c75-014,1181,1500
L,d72c75-015,1181,1500
L,d72c75-016,1181,1500
L,d72c75-017,1181,1500
L,d72c75-018,1181,1500
L,d72c75-019,1181,1500
L,d72c75-020,1181,1500
L,d72c75-021,1181,1500
L,d72c75-022,1181,1500
L,d72c75-023,1181,1500
L,d72g6t-000,1185,1502
L,d72g6t-001,1185,1502
L,d72g6t-002,1185,1502
L,d72g6t-003,1188,1504
L,d72g6t-004,1185,1502
L,d72g6t-005,1188,1504
L,d72g6t-006,1188,1504
L,d72g6t-007,1185,1502
L,d72g6t-008,1185,1502
L,d72g6t-009,1185,1502
L,d72g6t-010,1185,1502
L,d72g6t-011,1185,1502
L,d72g6t-012,1184,1503
L,d72g6t-013,1193,1509
L,d72g6t-014,1208,1521
L,d72g6t-015,1185,1502
L,d72g6t-016,1185,1502
L,d72g6t-017,1185,1502
L,d72g6t-018,1185,1502
L,d72g6t-019,1185,1502
L,d72g6t-020,1185,1502
L,d72g6t-021,1193,1509
L,d72g6t-022,1184,1503
L,d72g6t-023,1185,1502
L,d72p44-017,1181,1500
L,d72p44-000,1181,1500
L,d72p44-001,1181,1500
L,d72p44-002,1181,1500
L,d72p44-003,1181,1500
L,d72p44-004,1181,1500
L,d72p44-005,1181,1500
L,d72p44-006,1181,1500
L,d72p44-007,1181,1500
L,d72p44-008,1181,1500
L,d72p44-009,1181,1500
L,d72p44-010,1181,1500
L,d72p44-011,1181,1500
L,d72p44-012,1181,1500
L,d72p44-013,1181,1500
L,d72p44-014,1181,1500
L,d72p44-015,1181,1500
L,d72p44-016,1181,1500
L,d72p44-018,1181,1500
L,d72p44-019,1208,1521
L,d72p44-020,1181,1500
L,d72p44-021,1181,1500
L,d72p44-022,1181,1500
L,d72p44-023,1181,1500
L,d72p44-024,1181,1500
L,d72p44-025,1181,1500
L,d72p44-026,1181,1500
L,d72p44-027,1181,1500
L,d72p44-028,1181,1500
L,d72p44-029,1202,1516
L,d72p44-030,1181,1500
L,d72p44-031,1181,1500
L,d72p44-032,1181,1500
L,d72p44-033,1181,1500
L,d72p44-034,1181,1500
L,d72p44-035,1181,1500
L,d72p44-036,1181,1500
L,d72p44-037,1181,1500
L,d72p44-038,1181,1500
L,d72p44-039,1181,1500
L,d72p44-040,1181,1500
L,d72p44-041,1181,1500
L,d72p44-042,1181,1500
L,d72p44-043,1181,1500
L,d72p44-044,1181,1500
L,d72p44-045,1181,1500
L,d72p44-046,1181,1500
L,d72p44-047,1181,1500
L,d72p44-048,1181,1500
L,d72p44-049,1181,1500
L,d72p44-050,1181,1500
L,d72p44-051,1181,1500
L,d72s3s-000,1181,1500
L,d72s3s-001,1181,1500
L,d72s3s-002,1181,1500
L,d72s3s-003,1181,1500
L,d72s3s-004,1181,1500
L,d72s3s-005,1181,1500
L,d72s3s-006,1181,1500
L,d72s3s-007,1181,1500
L,d72s3s-008,1181,1500
L,d72s3s-009,1181,1500
L,d72s3s-010,1181,1500
L,d72s3s-011,1181,1500
L,d72s3s-012,1181,1500
L,d72s3s-013,1181,1500
L,d72s3s-014,1181,1500
L,d72s3s-015,1181,1500
L,d72s3s-016,1181,1500
L,d72s3s-017,1181,1500
L,d72s3s-018,1181,1500
L,d72s3s-019,1181,1500
L,d72s3s-020,1181,1500
L,d72s3s-021,1181,1500
L,d72s3s-022,1181,1500
L,d72s3s-023,1190,1507
L,d7301d-000,1181,1500
L,d7301d-001,1184,1502
L,d7301d-002,1181,1500
L,d7301d-003,1184,1502
L,d7301d-004,1184,1502
L,d7301d-005,1181,1500
L,d7302s-017,1181,1500
L,d7302s-000,1181,1500
L,d7302s-001,1181,1500
L,d7302s-002,1181,1500
L,d7302s-003,1181,1500
L,d7302s-004,1181,1500
L,d7302s-005,1181,1500
L,d7302s-006,1181,1500
L,d7302s-007,1181,1500
L,d7302s-008,1181,1500
L,d7302s-009,1181,1500
L,d7302s-010,1181,1500
L,d7302s-011,1181,1500
L,d7302s-012,1181,1500
L,d7302s-013,1181,1500
L,d7302s-014,1181,1500
L,d7302s-015,1181,1500
L,d7302s-016,1181,1500
L,d7302s-018,1181,1500
L,d7302s-019,1210,1524
L,d7302s-020,1181,1500
L,d7302s-021,1181,1500
L,d7302s-022,1181,1500
L,d7302s-023,1181,1500
L,d7302s-024,1181,1500
L,d7302s-025,1181,1500
L,d7302s-026,1181,1500
L,d7302s-027,1181,1500
L,d7302s-028,1181,1500
L,d7302s-029,1181,1500
L,d7302s-030,1181,1500
L,d7302s-031,1181,1500
L,d7302s-032,1181,1500
L,d7302s-033,1181,1500
L,d7302s-034,1181,1500
L,d7302s-035,1181,1500
L,d7302s-036,1181,1500
L,d7302s-037,1181,1500
L,d7302s-038,1181,1500
L,d7302s-039,1181,1500
L,d73595-000,1444,1238
L,d73595-001,1444,1238
L,d7388t-000,1444,1238
L,d7388t-001,1444,1238
L,d7388t-002,1444,1238
L,d7388t-003,1444,1238
L,d7388t-004,1444,1238
L,d7388t-005,1444,1238
L,d7388t-006,1444,1238
L,d7388t-007,1444,1238
L,d7388t-008,1444,1238
L,d7388t-009,1444,1238
L,d7388t-010,1444,1238
L,d7388t-011,1444,1238
L,d7388t-012,1444,1238
L,d7388t-013,1444,1238
L,d7388t-014,1444,1238
L,d7388t-015,1444,1238
L,d7388t-016,1444,1238
L,d7388t-017,1444,1238
L,d7388t-018,1444,1238
L,d7388t-019,1444,1238
L,d7388t-020,1444,1238
L,d7388t-021,1444,1238
L,d7388t-022,1444,1238
L,d7388t-023,1444,1238
L,d7388t-024,1444,1238
L,d7388t-025,1444,1238
L,d7388t-026,1444,1238
L,d73g64-000,1181,1500
L,d73g64-001,1181,1500
L,d73g64-002,1181,1500
L,d73g64-003,1181,1500
L,d73g64-004,1181,1500
L,d73g64-005,1181,1500
L,d73g64-006,1184,1503
L,d73g64-007,1181,1500
L,d73g64-008,1181,1500
L,d73g64-009,1181,1500
L,d73g64-010,1181,1500
L,d73g64-011,1181,1500
L,d73k5s-000,1181,1500
L,d73k5s-001,1181,1500
L,d73k5s-002,1181,1500
L,d73k5s-003,1181,1500
L,d73k5s-004,1181,1500
L,d73k5s-005,1181,1500
L,d73k5s-006,1181,1500
L,d73k5s-007,1181,1500
L,d73k5s-008,1181,1500
L,d73k5s-009,1181,1500
L,d73k5s-010,1181,1500
L,d73k5s-011,1181,1500
L,d73k5s-012,1181,1500
L,d73k5s-013,1181,1500
L,d73k5s-014,1181,1500
L,d73k5s-015,1181,1500
L,d73k5s-016,1181,1500
L,d73k5s-017,1181,1500
L,d73k5s-018,1181,1500
L,d73k5s-019,1181,1500
L,d73k5s-020,1181,1500
L,d73k5s-021,1181,1500
L,d73k5s-022,1181,1500
L,d73k5s-023,1181,1500
L,d73k5s-024,1181,1500
L,d73k5s-025,1181,1500
L,d73k5s-026,1181,1500
L,d73k5s-027,1181,1500
L,d73k5s-028,1181,1500
L,d73k5s-029,1181,1500
L,d73k5s-030,1181,1500
L,d73k5s-031,1500,1181
L,d73s33-000,1181,1500
L,d73s33-001,1190,1507
L,d73s33-002,1184,1502
L,d73s33-003,1184,1503
L,d73s33-004,1184,1502
L,d73s33-005,1184,1502
L,d73s33-006,1184,1503
L,d73s33-007,1181,1500
L,d73w2r-000,1181,1500
L,d73w2r-001,1181,1500
L,d73w2r-002,1181,1500
L,d73w2r-003,1181,1500
L,d73w2r-004,1181,1500
L,d73w2r-005,1181,1500
L,d73w2r-006,1181,1500
L,d73w2r-007,1181,1500
L,d73w2r-008,1181,1500
L,d73w2r-009,1181,1500
L,d73w2r-010,1181,1500
L,d73w2r-011,1181,1500
L,d73w2r-012,1181,1500
L,d73w2r-013,1181,1500
L,d73w2r-014,1181,1500
L,d73w2r-015,1181,1500
